-5.762836544163701946e-02,-5.745043226490511440e-02,-5.479599898655056894e-02,-5.184096835679948695e-02,-4.827675642199266010e-02,-4.377610088627527374e-02,-3.925860814142512895e-02,-3.009977229665258130e-02,-2.241751316939059532e-02,-1.502680552673367476e-02,-9.249410278969116481e-03,-5.129267135550503835e-03,-3.873784173938264307e-03,-4.468082062123551919e-03,-6.019194004203313325e-03,-9.620770704594716616e-03,-1.345763147733598439e-02,-2.045766563505263536e-02,-2.811153601200420959e-02,-3.683951251369357860e-02,-4.709629009419462331e-02,-5.701686233913595692e-02,-6.667173784538156511e-02,-7.599219333730283799e-02,-8.830602253863588380e-02,-9.948220979430434652e-02,-1.112663504553377120e-01,-1.218338796273096825e-01,-1.323643085512509199e-01,-1.414722509136249751e-01,-1.490112686401389996e-01,-1.557345632955030312e-01,-1.611462588538850882e-01,-1.665412642686883993e-01,-1.690955502415379397e-01,-1.710975748567425681e-01,-1.702885288784064255e-01,-1.688884378372982054e-01,-1.709158856115266800e-01,-1.753300648989997435e-01,-1.813111444830241004e-01,-1.880392052267755576e-01,-1.965642517792453581e-01,-2.052050382550124619e-01,-2.146074787353502433e-01,-2.246969734810606023e-01,-2.348654321710886561e-01,-2.451613674699940348e-01,-2.540274207377475335e-01,-2.626537865930608784e-01,-2.702961529885352099e-01,-2.763720849687373859e-01,-2.809652185408578196e-01,-2.851533305780212801e-01,-2.892924490026244078e-01,-2.914500105301107147e-01,-2.933993024633733127e-01,-2.935751327204028094e-01,-2.937323703396044206e-01,-2.925773245040933501e-01,-2.913891809177699410e-01,-2.904245751335472470e-01,-2.895147065633739691e-01,-2.894636105703983775e-01,-2.883182514413034081e-01,-2.890057338919150842e-01,-2.695705245509172343e-01
-5.918389855276665057e-02,-5.900128382640634078e-02,-5.634454492615138810e-02,-5.337510086956566424e-02,-4.979291068989968871e-02,-4.526843360422441731e-02,-4.071592198907311722e-02,-3.153351138488751787e-02,-2.381504128492965139e-02,-1.637037128938047953e-02,-1.052222875006029318e-02,-6.318190068599850197e-03,-4.970082207417436324e-03,-5.461380890663969714e-03,-6.905383884875201071e-03,-1.038840868554321770e-02,-1.410452529072924767e-02,-2.097574437858856430e-02,-2.850283781951105933e-02,-3.710706598164868752e-02,-4.724149395694970249e-02,-5.704155953576250243e-02,-6.658266136188324691e-02,-7.579778065421383104e-02,-8.800870478769348693e-02,-9.909589323801032412e-02,-1.107997162422107024e-01,-1.213019888603944080e-01,-1.317757908301042946e-01,-1.408281858426500555e-01,-1.483265019428869902e-01,-1.550213062227755179e-01,-1.604165744888621514e-01,-1.657845212130177048e-01,-1.683225476888567385e-01,-1.703192792869865912e-01,-1.695209566354546338e-01,-1.681411343779559420e-01,-1.701722066790003762e-01,-1.745821132467877124e-01,-1.805568028894057875e-01,-1.872773195641229127e-01,-1.957910451746584235e-01,-2.044264197414506212e-01,-2.138225478932555546e-01,-2.239034408984724445e-01,-2.340679826777024297e-01,-2.443414945031806840e-01,-2.531945999174234907e-01,-2.618162234404725619e-01,-2.694595014283046597e-01,-2.755462836738609700e-01,-2.801566665256318145e-01,-2.843639611677748480e-01,-2.885409373049291903e-01,-2.907346475020898269e-01,-2.927143549700889635e-01,-2.929232698658595924e-01,-2.931071262706353431e-01,-2.919807596354029311e-01,-2.908180110722701217e-01,-2.898712531448398022e-01,-2.889743957866315882e-01,-2.889288294540398039e-01,-2.877946712304922383e-01,-2.884825275673413292e-01,-2.692875052042196238e-01
-6.074359737820985566e-02,-6.055629881138303167e-02,-5.789716801895061771e-02,-5.491320039714397278e-02,-5.131302283213717147e-02,-4.676472057497847029e-02,-4.217716296260567294e-02,-3.297121042507231148e-02,-2.521652043427316178e-02,-1.771787122562925448e-02,-1.179897726253874464e-02,-7.511021445038237702e-03,-6.070268161772471478e-03,-6.458542682265165646e-03,-7.795407770011649785e-03,-1.115988008200764249e-02,-1.475537356666863434e-02,-2.149781239079400982e-02,-2.889816385337459423e-02,-3.737866466773674679e-02,-4.739078445741125994e-02,-5.707038055549045613e-02,-6.649775730738331780e-02,-7.560757199449638644e-02,-8.771563078669679381e-02,-9.871387025015390670e-02,-1.103374397558829628e-01,-1.207745682935636861e-01,-1.311919013682383839e-01,-1.401888029628824139e-01,-1.476464346803851579e-01,-1.543127813269594417e-01,-1.596916324072613635e-01,-1.650325876765338928e-01,-1.675544100264244329e-01,-1.695458984377675726e-01,-1.687583645951250266e-01,-1.673988644455233488e-01,-1.694335387594523012e-01,-1.738391428576096520e-01,-1.798073914632914716e-01,-1.865202974554316107e-01,-1.950226253004194443e-01,-2.036524789344298925e-01,-2.130421662433202579e-01,-2.231143282864962440e-01,-2.332747577464763244e-01,-2.435256652738258809e-01,-2.523656650063865192e-01,-2.609823908489509181e-01,-2.686264442952300824e-01,-2.747239374199592077e-01,-2.793514423487711285e-01,-2.835778131641397692e-01,-2.877925509308473795e-01,-2.900223786424921957e-01,-2.920324954416219088e-01,-2.922744832160732997e-01,-2.924849623024033951e-01,-2.913872542016306411e-01,-2.902498800514358157e-01,-2.893209775762214386e-01,-2.884371472349249732e-01,-2.883971431132733576e-01,-2.872741893236139266e-01,-2.879624111022728861e-01,-2.690079322026588393e-01
-6.230741357273681530e-02,-6.211542881736180355e-02,-5.945382024454368836e-02,-5.645521943805742460e-02,-5.283704515292682313e-02,-4.826491386005035689e-02,-4.364228321040038855e-02,-3.441282070680715816e-02,-2.662190163328422357e-02,-1.906925649323457095e-02,-1.307960749677354942e-02,-8.707713885545202009e-03,-7.174295661966832716e-03,-7.459522358598986123e-03,-8.689222187410697990e-03,-1.193514310285018545e-02,-1.541013543810499341e-02,-2.202383070265639953e-02,-2.929747714225460972e-02,-3.765427362529072397e-02,-4.754412850600739371e-02,-5.710329436965271011e-02,-6.641699664653000212e-02,-7.542154027904222902e-02,-8.742677548970977097e-02,-9.833611749891407738e-02,-1.098794991171403862e-01,-1.202515968308997818e-01,-1.306126191337531883e-01,-1.395540818663411342e-01,-1.469710470983799366e-01,-1.536089689354781795e-01,-1.589714128781443692e-01,-1.642854436009859587e-01,-1.667911166565185788e-01,-1.687774109591963223e-01,-1.680007300178783525e-01,-1.666616038054814231e-01,-1.686998573183307870e-01,-1.731011292246213140e-01,-1.790628860334200489e-01,-1.857681153074029756e-01,-1.942589693805386875e-01,-2.028831940735952299e-01,-2.122663133233354260e-01,-2.223296165887349574e-01,-2.324857404283424411e-01,-2.427138655966925851e-01,-2.515406040104395946e-01,-2.601522786428122069e-01,-2.677969728032055796e-01,-2.739050384965537877e-01,-2.785495390107615155e-01,-2.827948799551195935e-01,-2.870472827363832469e-01,-2.893131955444797065e-01,-2.913537141399494823e-01,-2.916287617338320648e-01,-2.918658661476348226e-01,-2.907967950411129987e-01,-2.896847739473086825e-01,-2.887737337308068919e-01,-2.879029455123805481e-01,-2.878685354945350050e-01,-2.867567891937355951e-01,-2.874453680355134599e-01,-2.687317745894812759e-01
-6.387529932578572822e-02,-6.367862597765031052e-02,-6.101445411653009382e-02,-5.800111102228344001e-02,-5.436493049182827830e-02,-4.976896606078293206e-02,-4.511123542128063491e-02,-3.585829407263345370e-02,-2.803113645624744077e-02,-2.042447880796183918e-02,-1.436407168435853941e-02,-9.908220549698589300e-03,-8.282118858628405994e-03,-8.464275349526047265e-03,-9.586784150932158369e-03,-1.271415641848783369e-02,-1.606877048112129516e-02,-2.255376075877781744e-02,-2.970074109727624534e-02,-3.793385825916246318e-02,-4.770149333537093694e-02,-5.714027023940252553e-02,-6.634035060179256649e-02,-7.523965865583719104e-02,-8.714211404549064566e-02,-9.796261181908430538e-02,-1.094258725885950967e-01,-1.197330535015097286e-01,-1.300379232120092154e-01,-1.389240022507515493e-01,-1.463003195378287380e-01,-1.529098494685840748e-01,-1.582558962641409384e-01,-1.635430690240893825e-01,-1.660326470835427337e-01,-1.680137956131237398e-01,-1.672480302946040831e-01,-1.659293283745272851e-01,-1.679711379781218816e-01,-1.723680479991248071e-01,-1.783232625839787644e-01,-1.850207496764175730e-01,-1.935000547797010029e-01,-2.021185435285836607e-01,-2.114949687868836192e-01,-2.215492868487462796e-01,-2.317009138503632604e-01,-2.419060813280239919e-01,-2.507194049500217625e-01,-2.593258766398190418e-01,-2.669710781441556047e-01,-2.730895791607534373e-01,-2.777509494743164997e-01,-2.820151548896734917e-01,-2.863051255510024040e-01,-2.886070897956420911e-01,-2.906780013424067333e-01,-2.909860944179267217e-01,-2.912498255742692055e-01,-2.902093690618034461e-01,-2.891226789339710335e-01,-2.882295070056013486e-01,-2.873717753271186059e-01,-2.873429906570143522e-01,-2.862424544338300070e-01,-2.869313820251359060e-01,-2.684590017358710057e-01
-6.544720735455754335e-02,-6.524584295441310244e-02,-6.257902267559281584e-02,-5.955082870434164760e-02,-5.589663221676173521e-02,-5.127683031129653957e-02,-4.658397281744137974e-02,-3.730758291077093669e-02,-2.944417702851351293e-02,-2.178349043622450007e-02,-1.565232260084204255e-02,-1.111249512887563760e-02,-9.393692421134689982e-03,-9.472757586428114454e-03,-1.048805115414649589e-02,-1.349687915490084024e-02,-1.673123870923801451e-02,-2.308756441212528321e-02,-3.010791950724994726e-02,-3.821738432140676239e-02,-4.786284649646822820e-02,-5.718127771233295908e-02,-6.626779065057004925e-02,-7.506190049753566629e-02,-8.686162179556161655e-02,-9.759333021057500779e-02,-1.089765385735759345e-01,-1.192189174586945760e-01,-1.294677928049504378e-01,-1.382985439190525523e-01,-1.456342324345676065e-01,-1.522154034390666433e-01,-1.575450630211453207e-01,-1.628054440791990853e-01,-1.652789809136164800e-01,-1.672550312725940014e-01,-1.665002429458047606e-01,-1.652020142194545460e-01,-1.672473565171343213e-01,-1.716398749893288944e-01,-1.775884972533899320e-01,-1.842781772673918184e-01,-1.927458590022396168e-01,-2.013585057981335247e-01,-2.107281124026322838e-01,-2.207733202095445990e-01,-2.309202612155490109e-01,-2.411022983658451524e-01,-2.499020558608805453e-01,-2.585031746521379570e-01,-2.661487514891949235e-01,-2.722775516385400052e-01,-2.769556666657151944e-01,-2.812386312790482457e-01,-2.855660721787515177e-01,-2.879040529787906810e-01,-2.900053473421595474e-01,-2.903464703033067362e-01,-2.906368284053239548e-01,-2.896249632409134134e-01,-2.885635812669925526e-01,-2.876882828907703638e-01,-2.868436214903737902e-01,-2.868204927716492270e-01,-2.857311687556621793e-01,-2.864204368473765028e-01,-2.681895833367566873e-01
-6.702309089721034119e-02,-6.681703293184743098e-02,-6.414747948267898736e-02,-6.110432655648265210e-02,-5.743210421713272618e-02,-5.278846027154202730e-02,-4.806044914748012348e-02,-3.876064014796470197e-02,-3.086097601925501602e-02,-2.314624418783413004e-02,-1.694431355856804849e-02,-1.232049183926304907e-02,-1.050897153080485903e-02,-1.048492549564295634e-02,-1.139298116408246804e-02,-1.428327088773424271e-02,-1.739750056780730442e-02,-2.362520391886189022e-02,-3.051897653396536819e-02,-3.850481790703092627e-02,-4.802815585478552307e-02,-5.722628661914615916e-02,-6.619928852234099881e-02,-7.488823939906912031e-02,-8.658527427230267026e-02,-9.722824983693263701e-02,-1.085314756150270177e-01,-1.187091679791221488e-01,-1.289022072304263078e-01,-1.376776867788992442e-01,-1.449727663189715465e-01,-1.515256114519529518e-01,-1.568388936980061599e-01,-1.620725489949759457e-01,-1.645300978541600900e-01,-1.665010969212955827e-01,-1.657573456207817042e-01,-1.644796375560405588e-01,-1.665284888682927733e-01,-1.709165861591163682e-01,-1.768585663331057600e-01,-1.835403749326431633e-01,-1.919963596911164194e-01,-2.006030595091977675e-01,-2.099657240536286773e-01,-2.200016979131022288e-01,-2.301437658026697364e-01,-2.403025026502502992e-01,-2.490885447947236708e-01,-2.576841624872723835e-01,-2.653299839897605983e-01,-2.714689481260244563e-01,-2.761636834761092563e-01,-2.804653023980804849e-01,-2.848301153993517132e-01,-2.872040766727304018e-01,-2.893357424486628915e-01,-2.897098784612274214e-01,-2.900268625187545357e-01,-2.890435646245535506e-01,-2.880074672828825122e-01,-2.871500469689154955e-01,-2.863184689156237361e-01,-2.863010261201298090e-01,-2.852229159886884857e-01,-2.859125163955416049e-01,-2.679234894066739869e-01
-6.860290370616130284e-02,-6.839214960946826682e-02,-6.571977861228936457e-02,-6.266155916198558329e-02,-5.897130089706636297e-02,-5.430381012046289063e-02,-4.954061867953791359e-02,-4.021741924244382621e-02,-3.228148663433584586e-02,-2.451269340886361170e-02,-1.823999839962915648e-02,-1.353216541497586668e-02,-1.162791187419629640e-02,-1.150073599199993857e-02,-1.230153261506864923e-02,-1.507329163648694730e-02,-1.806751692848912461e-02,-2.416664193325331750e-02,-3.093387670755207500e-02,-3.879612544980431260e-02,-4.819738958656746841e-02,-5.727526707036634246e-02,-6.613481619584921090e-02,-7.471864917528242556e-02,-8.631304719706679729e-02,-9.686734802387343690e-02,-1.080906623944160594e-01,-1.182037844620044825e-01,-1.283411459215162143e-01,-1.370614108421649435e-01,-1.443159018156112416e-01,-1.508404542042046104e-01,-1.561373689362118011e-01,-1.613443640950495694e-01,-1.637859777134771377e-01,-1.657519716530121701e-01,-1.650193160968247696e-01,-1.637621747479426904e-01,-1.658145111179428755e-01,-1.701981576268246921e-01,-1.761334462664149725e-01,-1.828073196707634962e-01,-1.912515346269084149e-01,-1.998521834160617849e-01,-2.092077837365959592e-01,-2.192344012998474756e-01,-2.293714109660588973e-01,-2.395066801636754339e-01,-2.482788598198508723e-01,-2.568688299489705895e-01,-2.645147667787157153e-01,-2.706637607906733911e-01,-2.753749927627999194e-01,-2.796951614864687796e-01,-2.840972479692654984e-01,-2.865071524530121705e-01,-2.886691769881034042e-01,-2.890763079993862172e-01,-2.894199158473099720e-01,-2.884651603273731268e-01,-2.874543233985423218e-01,-2.866147849143557136e-01,-2.857963026177248178e-01,-2.857845750939142504e-01,-2.847176800789667506e-01,-2.854076046789252863e-01,-2.676606902757012740e-01
-7.018660004148596920e-02,-6.997114719548919171e-02,-6.729587464586335444e-02,-6.422248160855141552e-02,-6.051417716873968428e-02,-5.582283454925758559e-02,-5.102443619454108403e-02,-4.167787417698495811e-02,-3.370566260928690994e-02,-2.588279197461664655e-02,-1.953933148892433164e-02,-1.474747110127849758e-02,-1.275046963650214825e-02,-1.252014647245354613e-02,-1.321366440267006739e-02,-1.586690185879069057e-02,-1.874124908381273255e-02,-2.471184150265143264e-02,-3.135258492191091845e-02,-3.909127371813116841e-02,-4.837051617511328727e-02,-5.732818945310243913e-02,-6.607434589633144617e-02,-7.455310385860459965e-02,-8.604491647832032686e-02,-9.651060225783460178e-02,-1.076540777306533442e-01,-1.177027464282810881e-01,-1.277845884258579923e-01,-1.364496962244443612e-01,-1.436636196429082191e-01,-1.501599124844110178e-01,-1.554404694695733780e-01,-1.606208697976783117e-01,-1.630466004003349179e-01,-1.650076346710735442e-01,-1.642861322784068268e-01,-1.630496023056033916e-01,-1.651053995046653511e-01,-1.694845656640361076e-01,-1.754131136472593111e-01,-1.820789886255039514e-01,-1.905113617268048565e-01,-1.991058563994695940e-01,-2.084542715612358599e-01,-2.184714118081673984e-01,-2.286031801354175275e-01,-2.387148169311625878e-01,-2.474729890217714223e-01,-2.560571668381154686e-01,-2.637030909714322413e-01,-2.698619817725121939e-01,-2.745895873504914930e-01,-2.789282017500223643e-01,-2.833674626227440929e-01,-2.858132718926698623e-01,-2.880056413038321605e-01,-2.884457480620548075e-01,-2.888159763783869627e-01,-2.878897375322016505e-01,-2.869041361107226851e-01,-2.860824824924143583e-01,-2.852771077120576093e-01,-2.852711241932530672e-01,-2.842154450880791106e-01,-2.849056858217393073e-01,-2.674011565854459427e-01
-7.177413466442042478e-02,-7.155398040030769291e-02,-6.887572266527004772e-02,-6.578704948180286172e-02,-6.206068844581973110e-02,-5.734548875474857615e-02,-5.251185697954974946e-02,-4.314195945208457172e-02,-3.513345820239202610e-02,-2.725649428270790833e-02,-2.084226770732574077e-02,-1.596636464791239760e-02,-1.387660149505121066e-02,-1.354311480981381169e-02,-1.412933587771498557e-02,-1.666406244477343715e-02,-1.941865874181768203e-02,-2.526076606255218612e-02,-3.177506643021141969e-02,-3.939022981098150994e-02,-4.854750440712249371e-02,-5.738502442785330809e-02,-6.601785009277935656e-02,-7.439157769674688281e-02,-8.578085820980349552e-02,-9.615799018453943803e-02,-1.072217005790177258e-01,-1.172060335198053665e-01,-1.272325144049747114e-01,-1.358425231445521408e-01,-1.430159006127839638e-01,-1.494839671724769448e-01,-1.547481761239016818e-01,-1.599020466154039699e-01,-1.623119459235415896e-01,-1.642680652878050762e-01,-1.635577721963811793e-01,-1.623418968851634281e-01,-1.644011304181007826e-01,-1.687757866943784268e-01,-1.746975452190602240e-01,-1.813553590846674057e-01,-1.897758190436088788e-01,-1.983640574657530853e-01,-2.077051677495308502e-01,-2.177127109739058763e-01,-2.278390568156085372e-01,-2.379268990206079570e-01,-2.466709205037999897e-01,-2.552491629535882933e-01,-2.628949476668447915e-01,-2.690636031852979837e-01,-2.738074600325136609e-01,-2.781644163618792187e-01,-2.826407520728473899e-01,-2.851224265629357935e-01,-2.873451257567816719e-01,-2.878181878301997454e-01,-2.882150321538788362e-01,-2.873172834896899897e-01,-2.863568919954851966e-01,-2.855531255587149264e-01,-2.847608694136818941e-01,-2.847606580262264653e-01,-2.837161951920690317e-01,-2.844067440620572929e-01,-2.671448592851004555e-01
